id,pressure
5963,0.4335000216960907
5964,0.4335000216960907
5965,0.4335000216960907
5966,0.4335000216960907
5967,0.4335000216960907
5968,0.4335000216960907
5969,0.4335000216960907
5970,0.4335000216960907
5971,0.4335000216960907
5972,0.4335000216960907
5973,0.4335000216960907
5974,0.4335000216960907
5975,0.4335000216960907
5976,0.4335000216960907
5977,0.4335000216960907
5978,0.4335000216960907
5979,0.4335000216960907
5980,0.4335000216960907
5981,0.4335000216960907
5982,0.4335000216960907
5983,0.4335000216960907
5984,0.4335000216960907
5985,0.4335000216960907
5986,0.4335000216960907
5987,0.4335000216960907
5988,0.4335000216960907
5989,0.4335000216960907
5990,0.4335000216960907
5991,0.4335000216960907
5992,0.4335000216960907
5993,0.4335000216960907
5994,0.4335000216960907
5995,0.4335000216960907
5996,0.4335000216960907
5997,0.4335000216960907
5998,0.4335000216960907
5999,0.4335000216960907
6000,0.4335000216960907
6001,0.4335000216960907
6002,0.4335000216960907
6003,0.4335000216960907
6004,0.4335000216960907
6005,0.4335000216960907
6006,0.4335000216960907
6007,0.4335000216960907
6008,0.4335000216960907
6009,0.4335000216960907
6010,0.4335000216960907
6011,0.4335000216960907
6012,0.4335000216960907
6013,0.4335000216960907
6014,0.4335000216960907
6015,0.4335000216960907
6016,0.4335000216960907
6017,0.4335000216960907
6018,0.4335000216960907
6019,0.4335000216960907
6020,0.4335000216960907
6021,0.4335000216960907
6022,0.4335000216960907
6023,0.4335000216960907
6024,0.4335000216960907
6025,0.4335000216960907
6026,0.4335000216960907
6027,0.4335000216960907
6028,0.4335000216960907
6029,0.4335000216960907
6030,0.4335000216960907
6031,0.4335000216960907
6032,0.4335000216960907
6033,0.4335000216960907
6034,0.4335000216960907
6035,0.4335000216960907
6036,0.4335000216960907
6037,0.4335000216960907
6038,0.4335000216960907
6039,0.4335000216960907
6040,0.4335000216960907
6041,0.4335000216960907
6042,0.4335000216960907
6043,0.4335000216960907
6044,0.4335000216960907
6045,0.4335000216960907
6046,0.4335000216960907
6047,0.4335000216960907
6048,0.4335000216960907
6049,0.4335000216960907
6050,0.4335000216960907
6051,0.4335000216960907
6052,0.4335000216960907
6053,0.4335000216960907
6054,0.4335000216960907
6055,0.4335000216960907
6056,0.4335000216960907
6057,0.4335000216960907
6058,0.4335000216960907
6059,0.4335000216960907
6060,0.4335000216960907
6061,0.4335000216960907
6062,0.4335000216960907
6063,0.4335000216960907
6064,0.4335000216960907
6065,0.4335000216960907
6066,0.4335000216960907
6067,0.4335000216960907
6068,0.4335000216960907
6069,0.4335000216960907
6070,0.4335000216960907
6071,0.4335000216960907
6072,0.4335000216960907
6073,0.4335000216960907
6074,0.4335000216960907
6075,0.4335000216960907
6076,0.4335000216960907
6077,0.4335000216960907
6078,0.4335000216960907
6079,0.4335000216960907
6080,0.4335000216960907
6081,0.4335000216960907
6082,0.4335000216960907
6083,0.4335000216960907
6084,0.4335000216960907
6085,0.4335000216960907
6086,0.4335000216960907
6087,0.4335000216960907
6088,0.4335000216960907
6089,0.4335000216960907
6090,0.4335000216960907
6091,0.4335000216960907
6092,0.4335000216960907
6093,0.4335000216960907
6094,0.4335000216960907
6095,0.4335000216960907
6096,0.4335000216960907
6097,0.4335000216960907
6098,0.4335000216960907
6099,0.4335000216960907
6100,0.4335000216960907
6101,0.4335000216960907
6102,0.4335000216960907
6103,0.4335000216960907
6104,0.4335000216960907
6105,0.4335000216960907
6106,0.4335000216960907
6107,0.4335000216960907
6108,0.4335000216960907
6109,0.4335000216960907
6110,0.4335000216960907
6111,0.4335000216960907
6112,0.4335000216960907
6113,0.4335000216960907
6114,0.4335000216960907
6115,0.4335000216960907
6116,0.4335000216960907
6117,0.4335000216960907
6118,0.4335000216960907
6119,0.4335000216960907
6120,0.4335000216960907
6121,0.4335000216960907
6122,0.4335000216960907
6123,0.4335000216960907
6124,0.4335000216960907
6125,0.4335000216960907
6126,0.4335000216960907
6127,0.4335000216960907
6128,0.4335000216960907
6129,0.4335000216960907
6130,0.4335000216960907
6131,0.4335000216960907
6132,0.4335000216960907
6133,0.4335000216960907
6134,0.4335000216960907
6135,0.4335000216960907
6136,0.4335000216960907
6137,0.4335000216960907
6138,0.4335000216960907
6139,0.4335000216960907
6140,0.4335000216960907
6141,0.4335000216960907
6142,0.4335000216960907
6143,0.4335000216960907
6144,0.4335000216960907
6145,0.4335000216960907
6146,0.4335000216960907
6147,0.4335000216960907
6148,0.4335000216960907
6149,0.4335000216960907
6150,0.4335000216960907
6151,0.4335000216960907
6152,0.4335000216960907
6153,0.4335000216960907
6154,0.4335000216960907
6155,0.4335000216960907
6156,0.4335000216960907
6157,0.4335000216960907
6158,0.4335000216960907
6159,0.4335000216960907
6160,0.4335000216960907
6161,0.4335000216960907
6162,0.4335000216960907
6163,0.4335000216960907
6164,0.4335000216960907
6165,0.4335000216960907
6166,0.4335000216960907
6167,0.4335000216960907
6168,0.4335000216960907
6169,0.4335000216960907
6170,0.4335000216960907
6171,0.4335000216960907
6172,0.4335000216960907
6173,0.4335000216960907
6174,0.4335000216960907
6175,0.4335000216960907
6176,0.4335000216960907
6177,0.4335000216960907
6178,0.4335000216960907
6179,0.4335000216960907
6180,0.4335000216960907
6181,0.4335000216960907
6182,0.4335000216960907
6183,0.4335000216960907
6184,0.4335000216960907
6185,0.4335000216960907
6186,0.4335000216960907
6187,0.4335000216960907
6188,0.4335000216960907
6189,0.4335000216960907
6190,0.4335000216960907
6191,0.4335000216960907
6192,0.4335000216960907
6193,0.4335000216960907
6194,0.4335000216960907
6195,0.4335000216960907
6196,0.4335000216960907
6197,0.4335000216960907
6198,0.4335000216960907
6199,0.4335000216960907
6200,0.4335000216960907
6201,0.4335000216960907
6202,0.4335000216960907
6203,0.4335000216960907
6204,0.4335000216960907
6205,0.4335000216960907
6206,0.4335000216960907
6207,0.4335000216960907
6208,0.4335000216960907
6209,0.4335000216960907
6210,0.4335000216960907
6211,0.4335000216960907
6212,0.4335000216960907
6213,0.4335000216960907
6214,0.4335000216960907
6215,0.4335000216960907
6216,0.4335000216960907
6217,0.4335000216960907
6218,0.4335000216960907
6219,0.4335000216960907
6220,0.4335000216960907
6221,0.4335000216960907
6222,0.4335000216960907
6223,0.4335000216960907
6224,0.4335000216960907
6225,0.4335000216960907
6226,0.4335000216960907
6227,0.4335000216960907
6228,0.4335000216960907
6229,0.4335000216960907
6230,0.4335000216960907
6231,0.4335000216960907
6232,0.4335000216960907
6233,0.4335000216960907
6234,0.4335000216960907
6235,0.4335000216960907
6236,0.4335000216960907
6237,0.4335000216960907
6238,0.4335000216960907
6239,0.4335000216960907
6240,0.4335000216960907
6241,0.4335000216960907
6242,0.4335000216960907
6243,0.4335000216960907
6244,0.4335000216960907
6245,0.4335000216960907
6246,0.4335000216960907
6247,0.4335000216960907
6248,0.4335000216960907
6249,0.4335000216960907
6250,0.4335000216960907
6251,0.4335000216960907
6252,0.4335000216960907
6253,0.4335000216960907
6254,0.4335000216960907
6255,0.4335000216960907
6256,0.4335000216960907
6257,0.4335000216960907
6258,0.4335000216960907
6259,0.4335000216960907
6260,0.4335000216960907
6261,0.4335000216960907
6262,0.4335000216960907
6263,0.4335000216960907
6264,0.4335000216960907
6265,0.4335000216960907
6266,0.4335000216960907
6267,0.4335000216960907
6268,0.4335000216960907
6269,0.4335000216960907
6270,0.4335000216960907
6271,0.4335000216960907
6272,0.4335000216960907
6273,0.4335000216960907
6274,0.4335000216960907
6275,0.4335000216960907
6276,0.4335000216960907
6277,0.4335000216960907
6278,0.4335000216960907
6279,0.4335000216960907
6280,0.4335000216960907
6281,0.4335000216960907
6282,0.4335000216960907
6283,0.4335000216960907
6284,0.4335000216960907
6285,0.4335000216960907
6286,0.4335000216960907
6287,0.4335000216960907
6288,0.4335000216960907
6289,0.4335000216960907
6290,0.4335000216960907
6291,0.4335000216960907
6292,0.4335000216960907
6293,0.4335000216960907
6294,0.4335000216960907
6295,0.4335000216960907
6296,0.4335000216960907
6297,0.4335000216960907
6298,0.4335000216960907
6299,0.4335000216960907
6300,0.4335000216960907
6301,0.4335000216960907
6302,0.4335000216960907
6303,0.4335000216960907
6304,0.4335000216960907
6305,0.4335000216960907
6306,0.4335000216960907
6307,0.4335000216960907
6308,0.4335000216960907
6309,0.4335000216960907
6310,0.4335000216960907
6311,0.4335000216960907
6312,0.4335000216960907
6313,0.4335000216960907
6314,0.4335000216960907
6315,0.4335000216960907
6316,0.4335000216960907
6317,0.4335000216960907
6318,0.4335000216960907
6319,0.4335000216960907
6320,0.4335000216960907
6321,0.4335000216960907
6322,0.4335000216960907
6323,0.4335000216960907
6324,0.4335000216960907
6325,0.4335000216960907
6326,0.4335000216960907
6327,0.4335000216960907
6328,0.4335000216960907
6329,0.4335000216960907
6330,0.4335000216960907
6331,0.4335000216960907
6332,0.4335000216960907
6333,0.4335000216960907
6334,0.4335000216960907
6335,0.4335000216960907
6336,0.4335000216960907
6337,0.4335000216960907
6338,0.4335000216960907
6339,0.4335000216960907
6340,0.4335000216960907
6341,0.4335000216960907
6342,0.4335000216960907
6343,0.4335000216960907
6344,0.4335000216960907
6345,0.4335000216960907
6346,0.4335000216960907
6347,0.4335000216960907
6348,0.4335000216960907
6349,0.4335000216960907
6350,0.4335000216960907
6351,0.4335000216960907
6352,0.4335000216960907
6353,0.4335000216960907
6354,0.4335000216960907
6355,0.4335000216960907
6356,0.4335000216960907
6357,0.4335000216960907
6358,0.4335000216960907
6359,0.4335000216960907
6360,0.4335000216960907
6361,0.4335000216960907
6362,0.4335000216960907
6363,0.4335000216960907
6364,0.4335000216960907
6365,0.4335000216960907
6366,0.4335000216960907
6367,0.4335000216960907
6368,0.4335000216960907
6369,0.4335000216960907
6370,0.4335000216960907
6371,0.4335000216960907
6372,0.4335000216960907
6373,0.4335000216960907
6374,0.4335000216960907
6375,0.4335000216960907
6376,0.4335000216960907
6377,0.4335000216960907
6378,0.4335000216960907
6379,0.4335000216960907
6380,0.4335000216960907
6381,0.4335000216960907
6382,0.4335000216960907
6383,0.4335000216960907
6384,0.4335000216960907
6385,0.4335000216960907
6386,0.4335000216960907
6387,0.4335000216960907
6388,0.4335000216960907
6389,0.4335000216960907
6390,0.4335000216960907
6391,0.4335000216960907
6392,0.4335000216960907
6393,0.4335000216960907
6394,0.4335000216960907
6395,0.4335000216960907
6396,0.4335000216960907
6397,0.4335000216960907
6398,0.4335000216960907
6399,0.4335000216960907
6400,0.4335000216960907
6401,0.4335000216960907
6402,0.4335000216960907
6403,0.4335000216960907
6404,0.4335000216960907
6405,0.4335000216960907
6406,0.4335000216960907
6407,0.4335000216960907
6408,0.4335000216960907
6409,0.4335000216960907
6410,0.4335000216960907
6411,0.4335000216960907
6412,0.4335000216960907
6413,0.4335000216960907
6414,0.4335000216960907
6415,0.4335000216960907
6416,0.4335000216960907
6417,0.4335000216960907
6418,0.4335000216960907
6419,0.4335000216960907
6420,0.4335000216960907
6421,0.4335000216960907
6422,0.4335000216960907
6423,0.4335000216960907
6424,0.4335000216960907
6425,0.4335000216960907
6426,0.4335000216960907
6427,0.4335000216960907
6428,0.4335000216960907
6429,0.4335000216960907
6430,0.4335000216960907
6431,0.4335000216960907
6432,0.4335000216960907
6433,0.4335000216960907
6434,0.4335000216960907
6435,0.4335000216960907
6436,0.4335000216960907
6437,0.4335000216960907
6438,0.4335000216960907
6439,0.4335000216960907
6440,0.4335000216960907
6441,0.4335000216960907
6442,0.4335000216960907
6443,0.4335000216960907
6444,0.4335000216960907
6445,0.4335000216960907
6446,0.4335000216960907
6447,0.4335000216960907
6448,0.4335000216960907
6449,0.4335000216960907
6450,0.4335000216960907
6451,0.4335000216960907
6452,0.4335000216960907
6453,0.4335000216960907
6454,0.4335000216960907
6455,0.4335000216960907
6456,0.4335000216960907
6457,0.4335000216960907
6458,0.4335000216960907
6459,0.4335000216960907
6460,0.4335000216960907
6461,0.4335000216960907
6462,0.4335000216960907
6463,0.4335000216960907
6464,0.4335000216960907
6465,0.4335000216960907
6466,0.4335000216960907
6467,0.4335000216960907
6468,0.4335000216960907
6469,0.4335000216960907
6470,0.4335000216960907
6471,0.4335000216960907
6472,0.4335000216960907
6473,0.4335000216960907
6474,0.4335000216960907
6475,0.4335000216960907
6476,0.4335000216960907
6477,0.4335000216960907
6478,0.4335000216960907
6479,0.4335000216960907
6480,0.4335000216960907
6481,0.4335000216960907
6482,0.4335000216960907
6483,0.4335000216960907
6484,0.4335000216960907
6485,0.4335000216960907
6486,0.4335000216960907
6487,0.4335000216960907
6488,0.4335000216960907
6489,0.4335000216960907
6490,0.4335000216960907
6491,0.4335000216960907
6492,0.4335000216960907
6493,0.4335000216960907
6494,0.4335000216960907
6495,0.4335000216960907
6496,0.4335000216960907
6497,0.4335000216960907
6498,0.4335000216960907
6499,0.4335000216960907
6500,0.4335000216960907
6501,0.4335000216960907
6502,0.4335000216960907
6503,0.4335000216960907
6504,0.4335000216960907
6505,0.4335000216960907
6506,0.4335000216960907
6507,0.4335000216960907
6508,0.4335000216960907
6509,0.4335000216960907
6510,0.4335000216960907
6511,0.4335000216960907
6512,0.4335000216960907
6513,0.4335000216960907
6514,0.4335000216960907
6515,0.4335000216960907
6516,0.4335000216960907
6517,0.4335000216960907
6518,0.4335000216960907
6519,0.4335000216960907
6520,0.4335000216960907
6521,0.4335000216960907
6522,0.4335000216960907
6523,0.4335000216960907
6524,0.4335000216960907
6525,0.4335000216960907
6526,0.4335000216960907
6527,0.4335000216960907
6528,0.4335000216960907
6529,0.4335000216960907
6530,0.4335000216960907
6531,0.4335000216960907
6532,0.4335000216960907
6533,0.4335000216960907
6534,0.4335000216960907
6535,0.4335000216960907
6536,0.4335000216960907
6537,0.4335000216960907
6538,0.4335000216960907
6539,0.4335000216960907
6540,0.4335000216960907
6541,0.4335000216960907
6542,0.4335000216960907
6543,0.4335000216960907
6544,0.4335000216960907
6545,0.4335000216960907
6546,0.4335000216960907
6547,0.4335000216960907
6548,0.4335000216960907
6549,0.4335000216960907
6550,0.4335000216960907
6551,0.4335000216960907
6552,0.4335000216960907
6553,0.4335000216960907
6554,0.4335000216960907
6555,0.4335000216960907
6556,0.4335000216960907
6557,0.4335000216960907
6558,0.4335000216960907
6559,0.4335000216960907
6560,0.4335000216960907
6561,0.4335000216960907
6562,0.4335000216960907
6563,0.4335000216960907
6564,0.4335000216960907
6565,0.4335000216960907
6566,0.4335000216960907
6567,0.4335000216960907
6568,0.4335000216960907
6569,0.4335000216960907
6570,0.4335000216960907
6571,0.4335000216960907
6572,0.4335000216960907
6573,0.4335000216960907
6574,0.4335000216960907
6575,0.4335000216960907
6576,0.4335000216960907
6577,0.4335000216960907
6578,0.4335000216960907
6579,0.4335000216960907
6580,0.4335000216960907
6581,0.4335000216960907
6582,0.4335000216960907
6583,0.4335000216960907
6584,0.4335000216960907
6585,0.4335000216960907
6586,0.4335000216960907
6587,0.4335000216960907
6588,0.4335000216960907
6589,0.4335000216960907
6590,0.4335000216960907
6591,0.4335000216960907
6592,0.4335000216960907
6593,0.4335000216960907
6594,0.4335000216960907
6595,0.4335000216960907
6596,0.4335000216960907
6597,0.4335000216960907
6598,0.4335000216960907
6599,0.4335000216960907
6600,0.4335000216960907
6601,0.4335000216960907
6602,0.4335000216960907
6603,0.4335000216960907
6604,0.4335000216960907
6605,0.4335000216960907
6606,0.4335000216960907
6607,0.4335000216960907
6608,0.4335000216960907
6609,0.4335000216960907
6610,0.4335000216960907
6611,0.4335000216960907
6612,0.4335000216960907
6613,0.4335000216960907
6614,0.4335000216960907
6615,0.4335000216960907
6616,0.4335000216960907
6617,0.4335000216960907
6618,0.4335000216960907
6619,0.4335000216960907
6620,0.4335000216960907
6621,0.4335000216960907
6622,0.4335000216960907
6623,0.4335000216960907
6624,0.4335000216960907
6625,0.4335000216960907
6626,0.4335000216960907
6627,0.4335000216960907
6628,0.4335000216960907
6629,0.4335000216960907
6630,0.4335000216960907
6631,0.4335000216960907
6632,0.4335000216960907
6633,0.4335000216960907
6634,0.4335000216960907
6635,0.4335000216960907
6636,0.4335000216960907
6637,0.4335000216960907
6638,0.4335000216960907
6639,0.4335000216960907
6640,0.4335000216960907
6641,0.4335000216960907
6642,0.4335000216960907
6643,0.4335000216960907
6644,0.4335000216960907
6645,0.4335000216960907
6646,0.4335000216960907
6647,0.4335000216960907
6648,0.4335000216960907
6649,0.4335000216960907
6650,0.4335000216960907
6651,0.4335000216960907
6652,0.4335000216960907
6653,0.4335000216960907
6654,0.4335000216960907
6655,0.4335000216960907
6656,0.4335000216960907
6657,0.4335000216960907
6658,0.4335000216960907
6659,0.4335000216960907
6660,0.4335000216960907
6661,0.4335000216960907
6662,0.4335000216960907
6663,0.4335000216960907
6664,0.4335000216960907
6665,0.4335000216960907
6666,0.4335000216960907
6667,0.4335000216960907
6668,0.4335000216960907
6669,0.4335000216960907
6670,0.4335000216960907
6671,0.4335000216960907
6672,0.4335000216960907
6673,0.4335000216960907
6674,0.4335000216960907
6675,0.4335000216960907
6676,0.4335000216960907
6677,0.4335000216960907
6678,0.4335000216960907
6679,0.4335000216960907
6680,0.4335000216960907
6681,0.4335000216960907
6682,0.4335000216960907
6683,0.4335000216960907
6684,0.4335000216960907
6685,0.4335000216960907
6686,0.4335000216960907
6687,0.4335000216960907
6688,0.4335000216960907
6689,0.4335000216960907
6690,0.4335000216960907
6691,0.4335000216960907
6692,0.4335000216960907
6693,0.4335000216960907
6694,0.4335000216960907
6695,0.4335000216960907
6696,0.4335000216960907
6697,0.4335000216960907
6698,0.4335000216960907
6699,0.4335000216960907
6700,0.4335000216960907
6701,0.4335000216960907
6702,0.4335000216960907
6703,0.4335000216960907
6704,0.4335000216960907
6705,0.4335000216960907
6706,0.4335000216960907
6707,0.4335000216960907
6708,0.4335000216960907
6709,0.4335000216960907
6710,0.4335000216960907
6711,0.4335000216960907
6712,0.4335000216960907
6713,0.4335000216960907
6714,0.4335000216960907
6715,0.4335000216960907
6716,0.4335000216960907
6717,0.4335000216960907
6718,0.4335000216960907
6719,0.4335000216960907
6720,0.4335000216960907
6721,0.4335000216960907
6722,0.4335000216960907
6723,0.4335000216960907
6724,0.4335000216960907
6725,0.4335000216960907
6726,0.4335000216960907
6727,0.4335000216960907
6728,0.4335000216960907
6729,0.4335000216960907
6730,0.4335000216960907
6731,0.4335000216960907
6732,0.4335000216960907
6733,0.4335000216960907
6734,0.4335000216960907
6735,0.4335000216960907
6736,0.4335000216960907
6737,0.4335000216960907
6738,0.4335000216960907
6739,0.4335000216960907
6740,0.4335000216960907
6741,0.4335000216960907
6742,0.4335000216960907
6743,0.4335000216960907
6744,0.4335000216960907
6745,0.4335000216960907
6746,0.4335000216960907
6747,0.4335000216960907
6748,0.4335000216960907
6749,0.4335000216960907
6750,0.4335000216960907
6751,0.4335000216960907
6752,0.4335000216960907
6753,0.4335000216960907
6754,0.4335000216960907
6755,0.4335000216960907
6756,0.4335000216960907
6757,0.4335000216960907
6758,0.4335000216960907
6759,0.4335000216960907
6760,0.4335000216960907
6761,0.4335000216960907
6762,0.4335000216960907
6763,0.4335000216960907
6764,0.4335000216960907
6765,0.4335000216960907
6766,0.4335000216960907
6767,0.4335000216960907
6768,0.4335000216960907
6769,0.4335000216960907
6770,0.4335000216960907
6771,0.4335000216960907
6772,0.4335000216960907
6773,0.4335000216960907
6774,0.4335000216960907
6775,0.4335000216960907
6776,0.4335000216960907
6777,0.4335000216960907
6778,0.4335000216960907
6779,0.4335000216960907
6780,0.4335000216960907
6781,0.4335000216960907
6782,0.4335000216960907
6783,0.4335000216960907
6784,0.4335000216960907
6785,0.4335000216960907
6786,0.4335000216960907
6787,0.4335000216960907
6788,0.4335000216960907
6789,0.4335000216960907
6790,0.4335000216960907
6791,0.4335000216960907
6792,0.4335000216960907
6793,0.4335000216960907
6794,0.4335000216960907
6795,0.4335000216960907
6796,0.4335000216960907
6797,0.4335000216960907
6798,0.4335000216960907
6799,0.4335000216960907
6800,0.4335000216960907
6801,0.4335000216960907
6802,0.4335000216960907
6803,0.4335000216960907
6804,0.4335000216960907
6805,0.4335000216960907
6806,0.4335000216960907
6807,0.4335000216960907
6808,0.4335000216960907
6809,0.4335000216960907
6810,0.4335000216960907
6811,0.4335000216960907
6812,0.4335000216960907
6813,0.4335000216960907
6814,0.4335000216960907
6815,0.4335000216960907
6816,0.4335000216960907
6817,0.4335000216960907
6818,0.4335000216960907
6819,0.4335000216960907
6820,0.4335000216960907
6821,0.4335000216960907
6822,0.4335000216960907
6823,0.4335000216960907
6824,0.4335000216960907
6825,0.4335000216960907
6826,0.4335000216960907
6827,0.4335000216960907
6828,0.4335000216960907
6829,0.4335000216960907
6830,0.4335000216960907
6831,0.4335000216960907
6832,0.4335000216960907
6833,0.4335000216960907
6834,0.4335000216960907
6835,0.4335000216960907
6836,0.4335000216960907
6837,0.4335000216960907
6838,0.4335000216960907
6839,0.4335000216960907
6840,0.4335000216960907
6841,0.4335000216960907
6842,0.4335000216960907
6843,0.4335000216960907
6844,0.4335000216960907
6845,0.4335000216960907
6846,0.4335000216960907
6847,0.4335000216960907
6848,0.4335000216960907
6849,0.4335000216960907
6850,0.4335000216960907
6851,0.4335000216960907
6852,0.4335000216960907
6853,0.4335000216960907
6854,0.4335000216960907
6855,0.4335000216960907
6856,0.4335000216960907
6857,0.4335000216960907
6858,0.4335000216960907
6859,0.4335000216960907
6860,0.4335000216960907
6861,0.4335000216960907
6862,0.4335000216960907
6863,0.4335000216960907
6864,0.4335000216960907
6865,0.4335000216960907
6866,0.4335000216960907
6867,0.4335000216960907
6868,0.4335000216960907
6869,0.4335000216960907
6870,0.4335000216960907
6871,0.4335000216960907
6872,0.4335000216960907
6873,0.4335000216960907
6874,0.4335000216960907
6875,0.4335000216960907
6876,0.4335000216960907
6877,0.4335000216960907
6878,0.4335000216960907
6879,0.4335000216960907
6880,0.4335000216960907
6881,0.4335000216960907
6882,0.4335000216960907
6883,0.4335000216960907
6884,0.4335000216960907
6885,0.4335000216960907
6886,0.4335000216960907
6887,0.4335000216960907
6888,0.4335000216960907
6889,0.4335000216960907
6890,0.4335000216960907
6891,0.4335000216960907
6892,0.4335000216960907
6893,0.4335000216960907
6894,0.4335000216960907
6895,0.4335000216960907
6896,0.4335000216960907
6897,0.4335000216960907
6898,0.4335000216960907
6899,0.4335000216960907
6900,0.4335000216960907
6901,0.4335000216960907
6902,0.4335000216960907
6903,0.4335000216960907
6904,0.4335000216960907
6905,0.4335000216960907
6906,0.4335000216960907
6907,0.4335000216960907
6908,0.4335000216960907
6909,0.4335000216960907
6910,0.4335000216960907
6911,0.4335000216960907
6912,0.4335000216960907
6913,0.4335000216960907
6914,0.4335000216960907
6915,0.4335000216960907
6916,0.4335000216960907
6917,0.4335000216960907
6918,0.4335000216960907
6919,0.4335000216960907
6920,0.4335000216960907
6921,0.4335000216960907
6922,0.4335000216960907
6923,0.4335000216960907
6924,0.4335000216960907
6925,0.4335000216960907
6926,0.4335000216960907
6927,0.4335000216960907
6928,0.4335000216960907
6929,0.4335000216960907
6930,0.4335000216960907
6931,0.4335000216960907
6932,0.4335000216960907
6933,0.4335000216960907
6934,0.4335000216960907
6935,0.4335000216960907
6936,0.4335000216960907
6937,0.4335000216960907
6938,0.4335000216960907
6939,0.4335000216960907
6940,0.4335000216960907
6941,0.4335000216960907
6942,0.4335000216960907
6943,0.4335000216960907
6944,0.4335000216960907
6945,0.4335000216960907
6946,0.4335000216960907
6947,0.4335000216960907
6948,0.4335000216960907
6949,0.4335000216960907
6950,0.4335000216960907
6951,0.4335000216960907
6952,0.4335000216960907
6953,0.4335000216960907
6954,0.4335000216960907
6955,0.4335000216960907
6956,0.4335000216960907
6957,0.4335000216960907
6958,0.4335000216960907
6959,0.4335000216960907
6960,0.4335000216960907
6961,0.4335000216960907
6962,0.4335000216960907
6963,0.4335000216960907
6964,0.4335000216960907
6965,0.4335000216960907
6966,0.4335000216960907
6967,0.4335000216960907
6968,0.4335000216960907
6969,0.4335000216960907
6970,0.4335000216960907
6971,0.4335000216960907
6972,0.4335000216960907
6973,0.4335000216960907
6974,0.4335000216960907
6975,0.4335000216960907
6976,0.4335000216960907
6977,0.4335000216960907
6978,0.4335000216960907
6979,0.4335000216960907
6980,0.4335000216960907
6981,0.4335000216960907
6982,0.4335000216960907
6983,0.4335000216960907
6984,0.4335000216960907
6985,0.4335000216960907
6986,0.4335000216960907
6987,0.4335000216960907
6988,0.4335000216960907
6989,0.4335000216960907
6990,0.4335000216960907
6991,0.4335000216960907
6992,0.4335000216960907
6993,0.4335000216960907
6994,0.4335000216960907
6995,0.4335000216960907
6996,0.4335000216960907
6997,0.4335000216960907
6998,0.4335000216960907
6999,0.4335000216960907
7000,0.4335000216960907
7001,0.4335000216960907
7002,0.4335000216960907
7003,0.4335000216960907
7004,0.4335000216960907
7005,0.4335000216960907
7006,0.4335000216960907
7007,0.4335000216960907
7008,0.4335000216960907
7009,0.4335000216960907
7010,0.4335000216960907
7011,0.4335000216960907
7012,0.4335000216960907
7013,0.4335000216960907
7014,0.4335000216960907
7015,0.4335000216960907
7016,0.4335000216960907
7017,0.4335000216960907
7018,0.4335000216960907
7019,0.4335000216960907
7020,0.4335000216960907
7021,0.4335000216960907
7022,0.4335000216960907
7023,0.4335000216960907
7024,0.4335000216960907
7025,0.4335000216960907
7026,0.4335000216960907
7027,0.4335000216960907
7028,0.4335000216960907
7029,0.4335000216960907
7030,0.4335000216960907
7031,0.4335000216960907
7032,0.4335000216960907
7033,0.4335000216960907
7034,0.4335000216960907
7035,0.4335000216960907
7036,0.4335000216960907
7037,0.4335000216960907
7038,0.4335000216960907
7039,0.4335000216960907
7040,0.4335000216960907
7041,0.4335000216960907
7042,0.4335000216960907
7043,0.4335000216960907
7044,0.4335000216960907
7045,0.4335000216960907
7046,0.4335000216960907
7047,0.4335000216960907
7048,0.4335000216960907
7049,0.4335000216960907
7050,0.4335000216960907
7051,0.4335000216960907
7052,0.4335000216960907
7053,0.4335000216960907
7054,0.4335000216960907
7055,0.4335000216960907
7056,0.4335000216960907
7057,0.4335000216960907
7058,0.4335000216960907
7059,0.4335000216960907
7060,0.4335000216960907
7061,0.4335000216960907
7062,0.4335000216960907
7063,0.4335000216960907
7064,0.4335000216960907
7065,0.4335000216960907
7066,0.4335000216960907
7067,0.4335000216960907
7068,0.4335000216960907
7069,0.4335000216960907
7070,0.4335000216960907
7071,0.4335000216960907
7072,0.4335000216960907
7073,0.4335000216960907
7074,0.4335000216960907
7075,0.4335000216960907
7076,0.4335000216960907
7077,0.4335000216960907
7078,0.4335000216960907
7079,0.4335000216960907
7080,0.4335000216960907
7081,0.4335000216960907
7082,0.4335000216960907
7083,0.4335000216960907
7084,0.4335000216960907
7085,0.4335000216960907
7086,0.4335000216960907
7087,0.4335000216960907
7088,0.4335000216960907
7089,0.4335000216960907
7090,0.4335000216960907
7091,0.4335000216960907
7092,0.4335000216960907
7093,0.4335000216960907
7094,0.4335000216960907
7095,0.4335000216960907
7096,0.4335000216960907
7097,0.4335000216960907
7098,0.4335000216960907
7099,0.4335000216960907
7100,0.4335000216960907
7101,0.4335000216960907
7102,0.4335000216960907
7103,0.4335000216960907
7104,0.4335000216960907
7105,0.4335000216960907
7106,0.4335000216960907
7107,0.4335000216960907
7108,0.4335000216960907
7109,0.4335000216960907
7110,0.4335000216960907
7111,0.4335000216960907
7112,0.4335000216960907
7113,0.4335000216960907
7114,0.4335000216960907
7115,0.4335000216960907
7116,0.4335000216960907
7117,0.4335000216960907
7118,0.4335000216960907
7119,0.4335000216960907
7120,0.4335000216960907
7121,0.4335000216960907
7122,0.4335000216960907
7123,0.4335000216960907
7124,0.4335000216960907
7125,0.4335000216960907
7126,0.4335000216960907
7127,0.4335000216960907
7128,0.4335000216960907
